4.700000000000000000e+04 -2.917387485504150391e-01 5.661523714661598206e-02 9.361229836940765381e-02 -2.021611183881759644e-01 9.889768064022064209e-02 7.425924390554428101e-02 -1.418766230344772339e-01 3.192063868045806885e-01 1.035594195127487183e-01 -3.342117071151733398e-01 2.025817148387432098e-02 8.590378612279891968e-02 1.009409278631210327e-01 -7.943623512983322144e-02 -4.508003219962120056e-02 5.522007346153259277e-01 -3.449140787124633789e-01 -2.341272830963134766e-01 1.447523478418588638e-02 -1.103152334690093994e-02 -1.990880630910396576e-02 -1.996659487485885620e-01 1.562828123569488525e-01 2.824684791266918182e-02 2.934138663113117218e-02 -2.387252822518348694e-02 -9.491248987615108490e-03 1.000572275370359421e-02 -2.874038927257061005e-02 -1.315482310019433498e-03 2.947852574288845062e-02 -1.938786171376705170e-02 -2.255551144480705261e-02 4.674772545695304871e-02 -1.568077690899372101e-02 -3.027021698653697968e-02 2.525703422725200653e-02 -2.351564541459083557e-02 -7.964723743498325348e-03 1.621695049107074738e-02 -1.475747022777795792e-02 -3.501740470528602600e-02 5.283183977007865906e-02 -2.232514880597591400e-02 1.818626001477241516e-02 5.313025787472724915e-02 -1.943513564765453339e-02 3.040276654064655304e-02 6.492255628108978271e-02 -1.815955899655818939e-02 2.272226847708225250e-02 3.888993337750434875e-02 -1.865622960031032562e-02 -1.048464700579643250e-02 3.895845636725425720e-02 -8.776487782597541809e-03 -5.433128681033849716e-03 7.741346023976802826e-03 -1.507193222641944885e-02 6.943304091691970825e-03 4.298818483948707581e-02 -4.976956173777580261e-03 -1.547109242528676987e-02 3.793069347739219666e-02 -8.450277528027072549e-05 -2.586868591606616974e-02
4.800000000000000000e+04 2.689576009288430214e-03 -1.611936651170253754e-02 -1.956418156623840332e-02 2.240088535472750664e-03 -1.656445674598217010e-02 -1.967915706336498260e-02 2.721518743783235550e-03 -1.688138395547866821e-02 -1.962584815919399261e-02 2.126739127561450005e-03 -1.548061054199934006e-02 -1.890702918171882629e-02 1.039782655425369740e-03 -1.741215400397777557e-02 -1.981469616293907166e-02 -8.078889222815632820e-04 -1.807723753154277802e-02 -1.887340284883975983e-02 1.865845406427979469e-03 -1.754247955977916718e-02 -2.040263824164867401e-02 4.238368477672338486e-03 -1.619157753884792328e-02 -2.113853022456169128e-02 -1.681098481640219688e-03 -1.869686320424079895e-02 -2.075711078941822052e-02 2.209140220656991005e-03 -1.714898459613323212e-02 -2.268627099692821503e-02 -2.104443963617086411e-03 -2.241812273859977722e-02 -1.343903504312038422e-02 -7.048993371427059174e-03 -2.022960409522056580e-02 -1.064108591526746750e-02 3.660888469312340021e-04 -2.497457340359687805e-02 -1.152350101619958878e-02 -9.548677189741283655e-05 -2.386337704956531525e-02 -1.289496384561061859e-02 -8.738577365875244141e-03 -1.492203865200281143e-02 -2.262319065630435944e-02 -9.882323443889617920e-03 -1.440715324133634567e-02 -1.192374713718891144e-02 -4.556995350867509842e-03 -1.318980124779045582e-03 -2.718606404960155487e-02 1.948394626379013062e-02 4.291956884117098525e-06 -2.792487293481826782e-02 3.784941509366035461e-03 5.165689811110496521e-02 6.424611061811447144e-02 2.962652742862701416e-01 -1.451240628957748413e-01 5.110560059547424316e-01 -2.427600026130676270e-01 5.659140944480895996e-01 1.612665802240371704e-01 -6.691110879182815552e-02 -1.827499717473983765e-01 -4.088344275951385498e-01
4.900000000000000000e+04 -1.497988589107990265e-02 -1.034634336829185486e-01 5.488825440406799316e-01 -1.665585935115814209e-01 -7.715893536806106567e-02 7.664366811513900757e-02 2.317676134407520294e-02 6.861730664968490601e-02 -2.768494784832000732e-01 -6.503282189369201660e-01 -2.674296796321868896e-01 8.227556198835372925e-02 3.624922409653663635e-02 1.867482252418994904e-02 -2.092126570641994476e-02 8.363439887762069702e-02 4.544619470834732056e-02 -4.293866455554962158e-02 5.987030640244483948e-02 2.420072816312313080e-02 -2.694305218756198883e-02 9.402313269674777985e-03 1.984074944630265236e-03 -1.272682286798954010e-02 5.815450102090835571e-02 2.358827181160449982e-02 -2.114613167941570282e-02 6.249054521322250366e-02 2.263823524117469788e-02 -2.222800441086292267e-02 5.690760537981987000e-02 1.798292621970176697e-02 -9.368716739118099213e-03 6.394962966442108154e-02 1.629141904413700104e-02 -7.539205253124237061e-03 4.976273700594902039e-02 1.700508408248424530e-02 -6.234805565327405930e-03 5.325136333703994751e-02 1.646348461508750916e-02 -6.133282557129859924e-03 4.685435816645622253e-02 2.531106583774089813e-02 -2.323926612734794617e-02 4.525125026702880859e-02 2.611045911908149719e-02 -1.633419841527938843e-02 3.880853205919265747e-02 2.271916344761848450e-02 -3.348904475569725037e-02 3.470637276768684387e-02 1.926124654710292816e-02 -3.941224887967109680e-02 3.020817972719669342e-02 2.197464369237422943e-02 -3.660823777318000793e-02 3.392704203724861145e-02 3.222842887043952942e-02 -3.443767130374908447e-02 1.732056029140949249e-02 2.199202030897140503e-02 -4.245124757289886475e-02 3.263884410262107849e-02 9.717536158859729767e-03 -3.405927494168281555e-02
5.000000000000000000e+04 3.624365478754043579e-02 2.279134690761566162e-01 9.845943190157413483e-03 2.485466189682483673e-02 4.995555803179740906e-02 -2.763969264924526215e-02 9.345424920320510864e-02 -1.729026623070240021e-02 -1.817141622304916382e-01 -4.727058578282594681e-03 2.264634333550930023e-02 2.191530354321002960e-02 -9.830776602029800415e-02 -1.010809168219566345e-01 1.165804713964462280e-01 -5.089006423950195312e-01 -4.979485273361206055e-01 4.222727119922637939e-01 8.427759259939193726e-02 4.759721457958221436e-02 3.165520960465073586e-03 2.947126626968383789e-01 2.014122158288955688e-01 -1.165913343429565430e-01 1.796923764050006866e-02 2.510576136410236359e-02 -1.306605990976095200e-02 1.544910483062267303e-02 6.171754375100135803e-02 -2.218085899949073792e-02 2.344899065792560577e-02 -1.279410440474748611e-02 1.020534615963697433e-02 4.924906790256500244e-02 -2.223314717411994934e-02 4.600964020937681198e-03 1.168296206742525101e-02 -1.814432069659233093e-02 1.996126957237720490e-02 8.969881571829319000e-03 -2.023034915328025818e-02 2.030405029654502869e-02 -1.777657866477966309e-02 -3.619296767283231020e-04 -4.299730807542800903e-02 -3.577063977718353271e-02 -2.615024521946907043e-02 -7.072101533412933350e-02 -1.728401146829128265e-02 -2.099312143400311470e-03 -4.092901945114135742e-02 2.001432934775948524e-03 2.785138785839080811e-02 -7.317937444895505905e-03 -1.822007703594863415e-03 6.759402807801961899e-03 -2.862952463328838348e-02 2.220273716375231743e-03 -1.345137599855661392e-02 -5.212992429733276367e-02 3.953343257308006287e-02 1.901888847351074219e-02 -1.652887836098670959e-02 -2.647053450345993042e-02 2.795325405895709991e-02 -1.987970201298594475e-03
5.100000000000000000e+04 -8.231602609157562256e-03 -5.719926580786705017e-02 -4.488964378833770752e-02 -1.642941869795322418e-02 -6.282155215740203857e-02 -4.757171869277954102e-02 -1.500655524432659149e-02 -6.218226999044418335e-02 -5.738408118486404419e-02 -1.600505970418453217e-02 -6.019923463463783264e-02 -3.738284483551979065e-02 -2.987170033156871796e-02 -6.907867640256881714e-02 -4.875575751066207886e-02 -2.974454127252101898e-02 -8.697907626628875732e-02 -4.717805609107017517e-02 -3.863308578729629517e-02 -5.131150782108306885e-02 -5.498481914401054382e-02 -4.094828665256500244e-02 -3.838077187538146973e-02 -5.847506225109100342e-02 -4.971620813012123108e-02 -3.261319920420646667e-02 -7.186563313007354736e-02 -5.435938015580177307e-02 -1.882449723780155182e-02 -7.219401746988296509e-02 -4.089969396591186523e-02 -9.372740983963012695e-03 -5.448373779654502869e-02 -2.847093529999256134e-02 -3.523500170558691025e-03 -3.503192588686943054e-02 -3.712770715355873108e-02 -2.144767902791500092e-02 -4.858798533678054810e-02 -4.711503162980079651e-02 1.131102349609136581e-02 -6.521230936050415039e-02 -7.659910619258880615e-02 -5.446346476674079895e-02 -1.075397282838821411e-01 -1.945614218711853027e-01 -1.505166143178939819e-01 -3.033463060855865479e-01 7.314311712980270386e-02 6.766175478696823120e-02 9.335619211196899414e-02 1.355475932359695435e-01 1.451414227485656738e-01 2.594361305236816406e-01 1.240695491433143616e-01 1.261857300996780396e-01 1.885465532541275024e-01 2.046107947826385498e-01 4.323343187570571899e-02 -7.025153189897537231e-02 3.557358980178833008e-01 2.666988372802734375e-01 3.940408825874328613e-01 -1.594577431678771973e-01 9.022329747676849365e-02 3.284876346588134766e-01
5.200000000000000000e+04 6.826611701399087906e-03 -5.730391666293144226e-02 -4.940493032336235046e-02 -1.557399146258831024e-02 3.617436811327934265e-02 -4.951036348938941956e-02 -2.211993746459484100e-02 7.306081801652908325e-02 -5.028129741549491882e-02 -4.969194158911705017e-02 5.283821746706962585e-02 2.544467337429523468e-02 -1.019921805709600449e-02 1.009096354246139526e-01 -1.714421510696411133e-01 -8.646125346422195435e-02 4.294496476650238037e-01 -6.930937170982360840e-01 3.688854351639747620e-02 -1.182318925857543945e-01 1.576098352670669556e-01 9.953067451715469360e-02 -2.540972232818603516e-01 3.015333414077758789e-01 1.278902031481266022e-02 -3.664410114288330078e-02 7.058659195899963379e-02 9.091210551559925079e-03 -4.194856062531471252e-02 6.257234513759613037e-02 2.455130917951464653e-03 2.410054020583629608e-02 8.554967492818832397e-02 1.138736214488744736e-02 3.163293749094009399e-02 1.092585548758506775e-01 8.851130260154604912e-04 1.935109309852123260e-02 7.745613902807235718e-02 -1.135583315044641495e-02 4.589985683560371399e-02 6.155909597873687744e-02 2.378856530413031578e-03 -3.442094475030899048e-02 2.077752165496349335e-02 1.204222440719604492e-02 -1.615630835294723511e-02 1.684419810771942139e-02 3.837917931377887726e-03 -4.258261248469352722e-02 1.341723278164863586e-02 -6.929977796971797943e-03 -4.781137034296989441e-02 1.180300768464803696e-02 3.719226224347949028e-03 -4.026607051491737366e-02 3.588371211662888527e-03 3.255136776715517044e-03 -4.350575804710388184e-02 3.045852528885006905e-03 1.978607382625341415e-03 -3.714365884661674500e-02 -2.577817649580538273e-04 2.534687984734773636e-03 -3.258926421403884888e-02 -1.213138224557042122e-03
5.300000000000000000e+04 4.018103182315826416e-01 -1.757253557443618774e-01 -4.387226700782775879e-01 5.495298653841018677e-02 2.155507914721965790e-02 -8.732133358716964722e-02 -2.458681762218475342e-01 4.641235172748565674e-01 -1.186262965202331543e-01 1.478862576186656952e-02 -2.670124471187591553e-01 3.153952062129974365e-01 -7.807984016835689545e-03 -2.217927388846874237e-02 5.347425490617752075e-02 -1.072338819503784180e-01 -4.778883606195449829e-02 2.638143897056579590e-01 2.210772596299648285e-02 7.021426426945254207e-05 -1.306309364736080170e-02 6.652726978063583374e-02 5.130150169134140015e-02 -1.079442650079727173e-01 1.172794215381145477e-02 -5.372493993490934372e-03 2.208038931712508202e-03 2.217826060950756073e-02 8.958070538938045502e-03 -1.619553752243518829e-02 2.712233364582061768e-02 -3.890221938490867615e-02 1.087423320859670639e-02 3.277432173490524292e-02 -4.596966877579689026e-02 -1.020347233861684799e-02 2.547902613878250122e-02 -4.152868688106536865e-02 3.815322741866111755e-02 3.291894868016242981e-02 -5.273973196744918823e-02 1.130416709929704666e-02 -2.304724417626857758e-02 5.582764279097318649e-03 1.090353634208440781e-02 -1.729856058955192566e-02 -1.091055455617606640e-03 1.982027478516101837e-02 -5.510454624891281128e-02 1.944073848426342010e-02 4.514418076723814011e-03 -3.903074190020561218e-02 2.460096217691898346e-02 1.144175999797880650e-03 -5.577795207500457764e-02 2.437707781791687012e-02 1.282599102705717087e-02 -5.907428264617919922e-02 2.443639189004898071e-02 2.018554136157035828e-02 -5.774797499179840088e-02 2.161935903131961823e-02 1.123317424207925797e-02 -4.679504409432411194e-02 3.041646815836429596e-02 1.278248149901628494e-02
5.400000000000000000e+04 3.715320304036140442e-02 1.698144013062119484e-03 -3.067256696522235870e-02 4.389894381165504456e-02 6.161742843687534332e-03 -2.844280004501342773e-02 4.190817847847938538e-02 8.481086231768131256e-03 -2.687803097069263458e-02 4.318599030375480652e-02 1.282661966979503632e-02 -2.417805790901184082e-02 5.421692505478858948e-02 2.566816518083214760e-03 -3.146522864699363708e-02 5.647227913141250610e-02 -2.078120887745171785e-04 -2.074682153761386871e-02 5.587817728519439697e-02 -3.758970182389020920e-03 -3.826486691832542419e-02 5.194252356886863708e-02 -5.494703073054552078e-03 -3.786756470799446106e-02 4.776114597916603088e-02 -1.387313380837440491e-02 -1.548699475824832916e-02 6.287034600973129272e-02 1.663044095039367676e-02 -5.266701057553291321e-02 6.450578570365905762e-02 -8.513385802507400513e-02 -4.997998941689729691e-03 1.131732761859893799e-01 -9.799589216709136963e-02 -3.986940160393714905e-02 4.738018289208412170e-02 -1.321649700403213501e-01 2.188787609338760376e-02 3.801500424742698669e-02 -7.192061841487884521e-02 1.000884547829627991e-02 -2.392613887786865234e-02 1.847479678690433502e-02 2.596078440546989441e-02 -3.313093185424804688e-01 6.707460433244705200e-02 7.180125266313552856e-02 1.922704428434371948e-01 -2.393630519509315491e-02 -1.004305575042963028e-02 4.628832340240478516e-01 -1.100818514823913574e-01 -6.921803206205368042e-02 -1.831091791391372681e-01 8.091957867145538330e-02 6.040302664041519165e-02 -3.921217024326324463e-01 1.040602996945381165e-01 2.347026765346527100e-01 -2.761163115501403809e-01 2.201192975044250488e-01 -2.218482941389083862e-01 -1.396416127681732178e-01 5.509870126843452454e-03 2.338797003030776978e-01
5.500000000000000000e+04 9.596956893801689148e-03 -2.682595551013946533e-01 3.960522413253784180e-01 3.928817808628082275e-03 -2.418094128370285034e-01 1.303116828203201294e-01 -3.642027452588081360e-02 -5.044869780540466309e-01 1.122828572988510132e-03 9.666986763477325439e-03 -1.781617403030395508e-01 1.701058596372604370e-01 3.938338160514831543e-02 7.710693031549453735e-02 -8.449531346559524536e-02 6.819653511047363281e-02 3.314967155456542969e-01 -2.187051773071289062e-01 2.354045212268829346e-02 1.941797882318496704e-02 -2.038031443953514099e-02 -1.947024837136268616e-02 -1.111135929822921753e-01 1.082303971052169800e-01 2.354919910430908203e-03 4.768217355012893677e-02 -1.650104671716690063e-02 7.024121936410665512e-03 -4.573889076709747314e-03 2.773142233490943909e-02 -8.841817080974578857e-02 9.886259585618972778e-02 1.821763813495635986e-03 -1.127297282218933105e-01 8.306495845317840576e-02 5.638112500309944153e-02 -9.944768249988555908e-02 1.433067619800567627e-01 -5.382782965898513794e-02 -1.173568293452262878e-01 1.114939898252487183e-01 1.094428170472383499e-02 5.268689617514610291e-02 5.898468941450119019e-02 -5.577190965414047241e-02 8.780457079410552979e-02 7.368560135364532471e-02 -6.820832937955856323e-02 4.456908255815505981e-02 4.764650017023086548e-02 -6.167756766080856323e-02 1.950750593096017838e-04 3.790623694658279419e-02 -4.985301196575164795e-02 3.461066633462905884e-02 4.792510345578193665e-02 -6.895110756158828735e-02 3.929900750517845154e-02 5.774909630417823792e-02 -8.295832574367523193e-02 3.992293030023574829e-02 4.052861407399177551e-02 -5.797295644879341125e-02 1.365947164595127106e-02 4.283123835921287537e-02 -7.092301547527313232e-02
5.600000000000000000e+04 1.443297788500785828e-02 -7.655193097889423370e-03 -2.944319695234298706e-02 2.823924086987972260e-02 4.840519651770591736e-02 -2.550349757075309753e-02 1.013847067952156067e-01 6.607543677091598511e-02 -1.144531741738319397e-01 9.396883659064769745e-03 1.452679336071014404e-01 3.937287628650665283e-02 -2.728767879307270050e-02 -5.874590948224067688e-02 8.052573539316654205e-03 -1.115706786513328552e-01 -2.412894517183303833e-01 6.214000657200813293e-02 4.621371044777333736e-04 1.033111196011304855e-02 -8.234349079430103302e-03 5.214976519346237183e-02 9.877514839172363281e-02 -4.497504234313964844e-02 -3.029878064990043640e-02 7.385602220892906189e-03 9.742072783410549164e-03 -1.776541955769062042e-02 4.030642285943031311e-02 1.134527567774057388e-02 -1.087178196758031845e-02 -3.243527188897132874e-02 -2.808851888403296471e-03 -1.006311154924333096e-03 -3.062553331255912781e-02 -3.017328493297100067e-02 -1.351183000952005386e-02 -4.977009445428848267e-02 2.198812738060951233e-02 -3.101975191384553909e-03 -4.657401144504547119e-02 -7.617889903485774994e-03 -7.615245133638381958e-02 6.189349107444286346e-03 3.002112917602062225e-02 -7.449483126401901245e-02 -7.445889525115489960e-03 3.517238795757293701e-02 -9.028634428977966309e-02 1.343912445008754730e-02 3.613349422812461853e-02 -6.535057723522186279e-02 1.213017757982015610e-02 3.299336880445480347e-02 5.150179192423820496e-02 6.169676315039396286e-03 1.074847113341093063e-02 5.708446502685546875e-01 1.407028641551733017e-02 1.368803828954696655e-01 -2.898267805576324463e-01 6.650278717279434204e-02 3.406055867671966553e-01 -6.076363380998373032e-03 -5.788793787360191345e-02 -5.054013729095458984e-01
5.700000000000000000e+04 -1.547296158969402313e-02 -7.490610703825950623e-03 -1.222281996160745621e-02 -2.252240292727947235e-02 -8.035562932491302490e-03 -2.165581844747066498e-02 -1.554644480347633362e-02 -1.288483757525682449e-02 -1.850625500082969666e-02 -2.703000232577323914e-02 -1.485105231404304504e-02 -3.271416947245597839e-02 -3.614452481269836426e-02 1.108784507960081100e-02 -2.279881015419960022e-02 -3.857013955712318420e-02 1.786413416266441345e-02 -4.838117957115173340e-02 -4.801383987069129944e-02 1.910213194787502289e-02 7.537035737186670303e-03 -4.403094202280044556e-02 8.110953494906425476e-03 3.069043904542922974e-02 -6.096284091472625732e-02 5.935662984848022461e-02 5.815435200929641724e-03 -2.886687591671943665e-02 8.788314461708068848e-02 2.036831714212894440e-02 -4.992308840155601501e-02 4.158669710159301758e-02 9.424215182662010193e-03 -1.859316544141620398e-04 1.041631121188402176e-02 3.168484196066856384e-02 -8.470763266086578369e-02 -1.497309072874486446e-03 -1.564361155033111572e-02 -4.589310288429260254e-02 9.135440737009048462e-02 1.620772480964660645e-02 -1.262897700071334839e-01 9.554548561573028564e-02 -3.516288474202156067e-02 -4.166464805603027344e-01 2.796198427677154541e-01 -1.923929303884506226e-01 2.407821565866470337e-01 -1.532680243253707886e-01 6.341061741113662720e-02 4.694562554359436035e-01 -3.128512799739837646e-01 1.503196060657501221e-01 1.143644824624061584e-01 -5.745191872119903564e-02 2.932542562484741211e-02 2.521214485168457031e-01 -1.448091119527816772e-01 8.544420450925827026e-02 -4.991109017282724380e-03 1.399779617786407471e-01 1.488079130649566650e-01 5.983129609376192093e-03 -1.190477535128593445e-01 -1.940648108720779419e-01
